id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6779,Point,91.51457,27.256,Feature,44239-013,2648658.8200000003,AIR TRANSPORT CONNECTIVITY ENHANCEMENT PROJECT,2016-12-31,"The project is to improve infrastructure for the Bumthang, Gelephu, and Yonphula domestic airports. It aims to expand initial developments undertaken by the Government of Bhutan at these airports",6920000.0,2012-08-06,Yongphulla Airport,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6780,Point,90.74651,27.56299,Feature,44239-013,2648658.8200000003,AIR TRANSPORT CONNECTIVITY ENHANCEMENT PROJECT,2016-12-31,"The project is to improve infrastructure for the Bumthang, Gelephu, and Yonphula domestic airports. It aims to expand initial developments undertaken by the Government of Bhutan at these airports",6920000.0,2012-08-06,Bathpalathang Airport,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6781,Point,90.5,27.5,Feature,45260-001,7956436.51,SASEC TRADE FACILITATION PROGRAM (SF),2015-12-31,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,8340000.0,2013-01-30,Bhutan,Implementation,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6782,Point,90.0,24.0,Feature,45260-001,7956436.51,SASEC TRADE FACILITATION PROGRAM (SF),2015-12-31,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,8340000.0,2013-01-30,Bangladesh,Implementation,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6783,Point,84.0,28.0,Feature,45260-001,7956436.51,SASEC TRADE FACILITATION PROGRAM (SF),2015-12-31,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,8340000.0,2013-01-30,Nepal,Implementation,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6784,Point,90.5,27.5,Feature,46371-001,14215475.36,STRENGTHENING ECONOMIC MANAGEMENT PROGRAM,2014-09-30,The proposed program  involves a budget support for the Government of Bhutan which is currently facing weakening growth prospects as well as challenges in macroeconomic management,14190000.0,2013-03-21,Bhutan,Completion,Public sector management,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6785,Point,89.86667,27.1,Feature,37399-043,35112904.44,GREEN POWER DEVELOPMENT PROJECT - ADDITIONAL FINANCING,2015-06-30,The Green Power Development Project was approved on 29 October 2008. It includes two components: (i) hydropower development and (ii) rural electrification,39000000.0,2013-10-02,Dagana Dzongkhag,Implementation,Energy,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6786,Point,90.5,27.5,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Bhutan,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6787,Point,91.25,26.78333,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Nganglam,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6788,Point,89.39048,26.85892,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Phuentsholing,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6789,Point,90.5,27.5,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Bhutan,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6790,Point,91.25,26.78333,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Nganglam,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6791,Point,89.39048,26.85892,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PRO,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",31390000.0,2014-09-05,Phuentsholing,Implementation,Transport,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6792,Point,90.5,27.5,Feature,45260-001,3330000.0,SASEC TRADE FACILITATION PROGRAM,2013-03-26,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,3330000.0,2013-01-30,Bhutan,Completion,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6793,Point,90.0,24.0,Feature,45260-001,3330000.0,SASEC TRADE FACILITATION PROGRAM,2013-03-26,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,3330000.0,2013-01-30,Bangladesh,Completion,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6794,Point,84.0,28.0,Feature,45260-001,3330000.0,SASEC TRADE FACILITATION PROGRAM,2013-03-26,The South Asian Sub-regional Economic Cooperation (SASEC) Sub-Regional Trade Facilitation Program supports ADB s regional cooperation strategy for South Asia (2011-2015) and builds on the commitments…,3330000.0,2013-01-30,Nepal,Completion,Industry and trade,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6795,Point,90.5,27.5,Feature,46371-001,20810000.0,STRENGTHENING ECONOMIC MANAGEMENT PROGRAM,2013-03-21,The proposed program  involves a budget support for the Government of Bhutan which is currently facing weakening growth prospects as well as challenges in macroeconomic management,20810000.0,2013-03-21,Bhutan,Completion,Public sector management,
BT,FeatureCollection,Bhutan,88.73006677200013,26.69614939400016,92.08877648900014,28.358398930786294,6796,Point,90.5,27.5,Feature,39225-034,0.0,SOUTH ASIA SUBREGIONAL ECONOMIC COOPERATION ROAD CONNECTIVITY PROJECT,2019-12-31,"The project will promote regional connectivity with neighboring countries through the investment in the road construction and land ports with custom stations, facilitating cross border trade",18960000.0,2014-09-05,Bhutan,Implementation,Transport,
