id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4803,Point,59.61028,42.45306,Feature,39669-013,59877058.74,CAREC REGIONAL ROAD PROJECT,2012-06-30,The Project aims to develop strategic international highways and improve road sustainability in Uzbekistan,75300000.0,2008-04-14,Nukus,Completion,Transport,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4804,Point,67.5,38.0,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Surxondaryo Viloyati,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4805,Point,67.23389,37.66833,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Sariq,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4806,Point,67.27833,37.22417,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Termez,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4807,Point,67.5,37.31667,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Termiz Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4808,Point,67.83333,38.0,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Sho'rchi Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4809,Point,67.7875,37.99944,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Sho'rchi,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4810,Point,67.8,38.66667,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Sariosiyo Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4811,Point,67.95806,38.41444,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Sariosiyo,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4812,Point,67.58333,38.0,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Qumqurghon Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4813,Point,67.57889,37.81528,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Qo'mqo'rg'on,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4814,Point,67.42333,37.50889,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Jarqo'rg'on,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4815,Point,66.83333,37.41667,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Muzrabod Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4816,Point,67.16667,37.41667,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Angor Tumani,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4817,Point,67.15056,37.46222,Feature,40007-013,28562762.270000003,SURKHANDARYA WATER SUPPLY AND SANITATION PROJECT,2014-09-30,The Project will work with both the national and the provincial governments,30000000.0,2009-04-20,Angor,Implementation,Water supply and other urban infrastructure and services,
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4818,Point,65.75,40.0,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Paxtachi Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4819,Point,66.0,39.91667,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Narpay Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4820,Point,71.89873,41.04128,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Uychi Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4821,Point,70.6,40.43333,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Beshariq Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4822,Point,70.9,40.6,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Danghara Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4823,Point,71.5,40.76667,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Fergana Valley,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4824,Point,71.5,40.76667,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Fergana Valley,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4825,Point,72.46667,40.61667,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Buloqboshi Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4826,Point,70.75,40.5,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Furqat Tumani,Implementation,"Agriculture, natural resources and rural development",
UZ,FeatureCollection,Uzbekistan,55.975838663000076,37.18514740000002,73.14864058400016,45.55871897400006,4827,Point,70.72348,40.64014,Feature,40086-013,43624704.39,WATER RESOURCES MANAGEMENT SECTOR PROJECT,2015-06-30,The Project continues the support of the Asian Development Bank (ADB) for the rehabilitation and upgrading of irrigation and drainage infrastructure and capacity development for water management,85000000.0,2009-08-24,Abdusamat,Implementation,"Agriculture, natural resources and rural development",
