id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4172,Point,47.74219,40.65056,Feature,42408-023,69012378.91000001,MFF-WATER SUPPLY AND SANITATION INVESTMENT PROGRAM - TRANCHE 1,2015-06-30,The Water Supply and Sanitation Investment Program (the Investment Program) will improve the quality and coverage of urban services in secondary towns and peri-urban areas surrounding Baku,75000000.0,2009-12-17,Goycay,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4173,Point,49.89201,40.37767,Feature,42408-023,69012378.91000001,MFF-WATER SUPPLY AND SANITATION INVESTMENT PROGRAM - TRANCHE 1,2015-06-30,The Water Supply and Sanitation Investment Program (the Investment Program) will improve the quality and coverage of urban services in secondary towns and peri-urban areas surrounding Baku,75000000.0,2009-12-17,Baku,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4174,Point,48.66667,39.0,Feature,39176-043,57194969.94,ROAD NETWORK DEVELOPMENT PROGRAM-TRANCHE 3,2016-12-31,"The objective of the Project is to build an adequate, efficient, safe and sustainable road network linking the Republic of Azerbaijan domestically and internationally",200000000.0,2012-07-27,Masally District,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4175,Point,48.6654,39.03532,Feature,39176-043,57194969.94,ROAD NETWORK DEVELOPMENT PROGRAM-TRANCHE 3,2016-12-31,"The objective of the Project is to build an adequate, efficient, safe and sustainable road network linking the Republic of Azerbaijan domestically and internationally",200000000.0,2012-07-27,Masally,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4176,Point,48.75551,38.70071,Feature,39176-043,57194969.94,ROAD NETWORK DEVELOPMENT PROGRAM-TRANCHE 3,2016-12-31,"The objective of the Project is to build an adequate, efficient, safe and sustainable road network linking the Republic of Azerbaijan domestically and internationally",200000000.0,2012-07-27,Lankaran Rayon,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4177,Point,48.66667,38.5,Feature,39176-043,57194969.94,ROAD NETWORK DEVELOPMENT PROGRAM-TRANCHE 3,2016-12-31,"The objective of the Project is to build an adequate, efficient, safe and sustainable road network linking the Republic of Azerbaijan domestically and internationally",200000000.0,2012-07-27,Astara District,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4178,Point,48.87498,38.45598,Feature,39176-043,57194969.94,ROAD NETWORK DEVELOPMENT PROGRAM-TRANCHE 3,2016-12-31,"The objective of the Project is to build an adequate, efficient, safe and sustainable road network linking the Republic of Azerbaijan domestically and internationally",200000000.0,2012-07-27,Astara,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4179,Point,47.66667,39.75,Feature,42408-033,166961765.79,WATER SUPPLY & SANITATION INVESTMENT PROGRAM-TRANCHE 2,2017-06-30,"Project 2 of the Investment Program will improve WSS services in Agdash, Beylagan, Goychay, and Nakhchivan",300000000.0,2012-06-06,Beylagan Rayon,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4180,Point,45.41817,39.20991,Feature,42408-033,166961765.79,WATER SUPPLY & SANITATION INVESTMENT PROGRAM-TRANCHE 2,2017-06-30,"Project 2 of the Investment Program will improve WSS services in Agdash, Beylagan, Goychay, and Nakhchivan",300000000.0,2012-06-06,Nakhichevan,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4181,Point,47.83333,40.58333,Feature,42408-033,166961765.79,WATER SUPPLY & SANITATION INVESTMENT PROGRAM-TRANCHE 2,2017-06-30,"Project 2 of the Investment Program will improve WSS services in Agdash, Beylagan, Goychay, and Nakhchivan",300000000.0,2012-06-06,Goychay Rayon,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4182,Point,47.41667,40.58333,Feature,42408-033,166961765.79,WATER SUPPLY & SANITATION INVESTMENT PROGRAM-TRANCHE 2,2017-06-30,"Project 2 of the Investment Program will improve WSS services in Agdash, Beylagan, Goychay, and Nakhchivan",300000000.0,2012-06-06,Aghdash Rayon,Implementation,Water supply and other urban infrastructure and services,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4183,Point,48.66667,39.0,Feature,45389-002,31117143.619999997,SECOND ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-TRANCHE 1,2016-12-31,Project 1 will fund two components: i) Infrastructure Development Component - construction of an approximately 30 km section of the new motorway between Masalli and Jalilabad of the Masalli-Shorsulu…,250000000.0,2013-04-22,Masally District,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4184,Point,48.6654,39.03532,Feature,45389-002,31117143.619999997,SECOND ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-TRANCHE 1,2016-12-31,Project 1 will fund two components: i) Infrastructure Development Component - construction of an approximately 30 km section of the new motorway between Masalli and Jalilabad of the Masalli-Shorsulu…,250000000.0,2013-04-22,Masally,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4185,Point,48.5,39.25,Feature,45389-002,31117143.619999997,SECOND ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-TRANCHE 1,2016-12-31,Project 1 will fund two components: i) Infrastructure Development Component - construction of an approximately 30 km section of the new motorway between Masalli and Jalilabad of the Masalli-Shorsulu…,250000000.0,2013-04-22,Jalilabad District,Implementation,Transport,
AZ,FeatureCollection,Azerbaijan,44.77455855300022,38.392644755,50.62574303500011,41.89044159000015,4186,Point,48.49186,39.20963,Feature,45389-002,31117143.619999997,SECOND ROAD NETWORK DEVELOPMENT INVESTMENT PROGRAM-TRANCHE 1,2016-12-31,Project 1 will fund two components: i) Infrastructure Development Component - construction of an approximately 30 km section of the new motorway between Masalli and Jalilabad of the Masalli-Shorsulu…,250000000.0,2013-04-22,Dzhalilabad,Implementation,Transport,
