id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8377,Point,41.7983,42.46743,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Zugdidi,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8378,Point,41.87088,42.5088,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Zugdidi,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8379,Point,44.83368,41.69411,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Tbilisi,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8380,Point,42.052,42.71692,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Jvari,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8381,Point,41.58314,42.39821,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Anaklia,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8382,Point,42.75,43.0,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Mestia,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8383,Point,42.07695,42.60566,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Tsalenjikha,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8384,Point,44.99323,41.54949,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Rustavi,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8385,Point,42.7278,43.04581,Feature,42414-023,33241103.889999997,MFF:SUSTAINABLE URBAN TRANSPORT INVESTMENT PROGRAM - TRANCHE 1,2018-09-30,The program targets investments in urban transport and related urban transport services across main cities in Georgia,85000000.0,2010-08-05,Mestia,Implementation,Transport,
GE,FeatureCollection,Georgia,39.985976355423105,41.044110820000114,46.694803101000076,43.57584259000011,8386,Point,41.87088,42.5088,Feature,43405-023,29262297.110000007,MFF-URBAN SERVICES IMPROVEMENT INVESTMENT PROG-TRANCHE I,2016-09-30,The Investment Program will improve water supply and sanitation (WSS) services in 6 secondary towns of Georgia,80000000.0,2011-05-10,Zugdidi,Implementation,Water supply and other urban infrastructure and services,
